138,58,483.95,456.22,42.47,119.73,1.00,-1,-1,-1
138,59,954.27,435.95,36.78,85.94,1.00,-1,-1,-1
138,66,422.45,467.15,40.02,101.27,1.00,-1,-1,-1
138,77,955.30,435.91,35.09,86.04,1.00,-1,-1,-1
138,82,1683.92,431.22,108.09,203.27,1.00,-1,-1,-1
138,83,873.71,438.51,55.10,232.41,1.00,-1,-1,-1
139,2,698.95,432.55,101.05,328.79,1.00,-1,-1,-1
139,4,566.27,434.29,160.99,425.78,1.00,-1,-1,-1
139,9,804.95,446.23,95.03,263.87,1.00,-1,-1,-1
139,10,1214.48,446.04,40.16,97.24,1.00,-1,-1,-1
139,54,1006.02,448.61,32.65,75.30,1.00,-1,-1,-1
139,58,482.49,455.68,43.52,122.12,1.00,-1,-1,-1
139,59,955.11,436.01,36.64,85.84,1.00,-1,-1,-1
139,66,419.76,467.14,39.82,101.33,1.00,-1,-1,-1
139,77,955.90,435.91,34.88,85.69,1.00,-1,-1,-1
139,82,1684.63,431.63,107.78,202.61,1.00,-1,-1,-1
139,83,878.66,438.28,54.95,233.37,1.00,-1,-1,-1
140,2,701.19,432.84,102.42,328.80,1.00,-1,-1,-1
140,4,567.50,434.43,159.82,425.29,1.00,-1,-1,-1
140,9,807.87,446.21,94.49,265.91,1.00,-1,-1,-1
140,10,1212.97,446.26,39.56,96.90,1.00,-1,-1,-1
140,54,1005.99,448.66,32.71,75.30,1.00,-1,-1,-1
140,58,481.20,455.30,44.26,123.68,1.00,-1,-1,-1
140,59,955.90,436.18,36.45,85.67,1.00,-1,-1,-1
140,66,418.01,467.18,39.66,101.40,1.00,-1,-1,-1
140,77,956.34,435.63,34.80,85.88,1.00,-1,-1,-1
140,82,1684.83,431.88,107.45,202.17,1.00,-1,-1,-1
140,83,882.13,438.30,54.99,234.26,1.00,-1,-1,-1
141,2,703.36,433.37,104.18,328.72,1.00,-1,-1,-1
141,4,567.65,434.54,159.17,426.23,1.00,-1,-1,-1
141,9,810.77,446.05,93.91,268.09,1.00,-1,-1,-1
141,10,1211.32,446.52,38.95,96.57,1.00,-1,-1,-1
141,54,1005.96,448.69,32.77,75.31,1.00,-1,-1,-1
141,58,480.22,455.10,44.62,124.23,1.00,-1,-1,-1
141,59,956.60,436.48,36.20,85.44,1.00,-1,-1,-1
141,66,417.82,467.15,39.67,101.67,1.00,-1,-1,-1
141,77,956.56,434.97,34.92,86.87,1.00,-1,-1,-1
141,82,1684.66,431.94,107.08,201.98,1.00,-1,-1,-1
141,83,884.32,438.60,55.72,234.93,1.00,-1,-1,-1
142,2,705.39,434.07,106.25,328.67,1.00,-1,-1,-1
142,4,566.93,434.85,159.12,428.93,1.00,-1,-1,-1
142,9,813.48,445.78,93.31,270.28,1.00,-1,-1,-1
142,10,1209.57,446.76,38.38,96.28,1.00,-1,-1,-1
142,54,1005.90,448.70,32.83,75.34,1.00,-1,-1,-1
142,58,479.64,455.09,44.58,123.70,1.00,-1,-1,-1
142,59,957.19,436.93,35.89,85.15,1.00,-1,-1,-1
142,66,419.61,466.93,39.94,102.32,1.00,-1,-1,-1
142,82,1684.22,431.83,106.65,202.04,1.00,-1,-1,-1
142,83,885.53,439.06,57.29,235.38,1.00,-1,-1,-1
143,2,707.25,434.83,108.51,328.80,1.00,-1,-1,-1
143,4,565.99,435.48,159.34,432.55,1.00,-1,-1,-1
143,9,815.95,445.53,92.70,272.33,1.00,-1,-1,-1
143,10,1207.79,446.98,37.87,96.05,1.00,-1,-1,-1
143,54,1005.80,448.67,32.88,75.39,1.00,-1,-1,-1
143,58,479.57,455.23,44.14,122.15,1.00,-1,-1,-1
143,59,957.64,437.55,35.54,84.81,1.00,-1,-1,-1
143,66,423.57,466.44,40.50,103.48,1.00,-1,-1,-1
143,82,1683.61,431.57,106.19,202.31,1.00,-1,-1,-1
143,83,886.06,439.54,59.62,235.70,1.00,-1,-1,-1
144,2,708.92,435.49,110.84,329.26,1.00,-1,-1,-1
144,4,564.98,436.17,159.62,436.40,1.00,-1,-1,-1
144,9,818.18,445.41,92.03,274.11,1.00,-1,-1,-1
144,10,1206.04,447.19,37.43,95.86,1.00,-1,-1,-1
144,54,1005.65,448.60,32.92,75.47,1.00,-1,-1,-1
144,58,480.05,455.51,43.36,119.75,1.00,-1,-1,-1
144,59,957.94,438.32,35.20,84.46,1.00,-1,-1,-1
144,66,429.56,465.66,41.33,105.15,1.00,-1,-1,-1
144,82,1682.89,431.21,105.74,202.75,1.00,-1,-1,-1
144,83,886.22,439.86,62.51,236.04,1.00,-1,-1,-1
145,2,710.36,435.91,113.12,330.18,1.00,-1,-1,-1
145,4,563.41,436.41,160.16,440.57,1.00,-1,-1,-1
145,9,820.25,445.55,91.30,275.52,1.00,-1,-1,-1
145,10,1204.40,447.41,37.05,95.70,1.00,-1,-1,-1
145,54,1005.45,448.51,32.96,75.57,1.00,-1,-1,-1
145,58,481.09,455.88,42.33,116.72,1.00,-1,-1,-1
145,59,958.05,439.24,34.94,84.20,1.00,-1,-1,-1
145,66,437.14,464.69,42.34,107.19,1.00,-1,-1,-1
145,82,1682.11,430.79,105.31,203.28,1.00,-1,-1,-1
145,83,886.28,439.89,65.70,236.53,1.00,-1,-1,-1
146,2,711.60,435.97,115.22,331.61,1.00,-1,-1,-1
146,4,560.85,435.81,161.27,445.45,1.00,-1,-1,-1
146,9,822.24,445.98,90.51,276.54,1.00,-1,-1,-1
146,10,1202.93,447.68,36.74,95.51,1.00,-1,-1,-1
146,54,1005.21,448.39,32.99,75.69,1.00,-1,-1,-1
146,58,482.67,456.28,41.13,113.36,1.00,-1,-1,-1
146,59,957.98,440.26,34.86,84.15,1.00,-1,-1,-1
146,66,445.61,463.72,43.39,109.34,1.00,-1,-1,-1
146,82,1681.32,430.35,104.93,203.84,1.00,-1,-1,-1
146,83,886.41,439.55,68.90,237.26,1.00,-1,-1,-1
147,2,712.63,435.61,117.07,333.53,1.00,-1,-1,-1
147,4,557.52,434.39,162.89,450.94,1.00,-1,-1,-1
147,9,824.20,446.63,89.69,277.24,1.00,-1,-1,-1
147,10,1201.65,448.05,36.47,95.25,1.00,-1,-1,-1
147,54,1004.92,448.26,33.02,75.83,1.00,-1,-1,-1
147,58,484.71,456.67,39.88,109.97,1.00,-1,-1,-1
147,66,454.14,463.00,44.31,111.23,1.00,-1,-1,-1
147,82,1680.56,429.92,104.63,204.39,1.00,-1,-1,-1
147,83,886.77,438.81,71.91,238.28,1.00,-1,-1,-1
148,2,713.50,434.84,118.59,335.86,1.00,-1,-1,-1
148,4,554.03,432.51,164.57,456.16,1.00,-1,-1,-1
148,9,826.14,447.37,88.93,277.75,1.00,-1,-1,-1
148,10,1200.58,448.53,36.24,94.90,1.00,-1,-1,-1
148,54,1004.62,448.14,33.03,75.98,1.00,-1,-1,-1
148,58,487.11,457.00,38.68,106.81,1.00,-1,-1,-1
148,66,461.90,462.77,44.96,112.50,1.00,-1,-1,-1
148,82,1679.84,429.54,104.41,204.86,1.00,-1,-1,-1
148,83,887.42,437.74,74.55,239.62,1.00,-1,-1,-1
149,2,714.25,433.74,119.75,338.40,1.00,-1,-1,-1
149,4,550.72,430.57,165.82,460.18,1.00,-1,-1,-1
149,9,827.99,448.00,88.30,278.23,1.00,-1,-1,-1
149,10,1199.69,449.11,36.04,94.45,1.00,-1,-1,-1
149,54,1004.31,448.04,33.02,76.11,1.00,-1,-1,-1
149,58,489.75,457.24,37.61,104.13,1.00,-1,-1,-1
149,66,468.21,463.25,45.21,112.85,1.00,-1,-1,-1
149,82,1679.21,429.23,104.26,205.25,1.00,-1,-1,-1
149,83,888.41,436.42,76.73,241.23,1.00,-1,-1,-1
150,2,714.99,432.45,120.54,340.93,1.00,-1,-1,-1
150,4,547.42,428.74,166.54,462.79,1.00,-1,-1,-1
150,9,829.66,448.31,87.88,278.82,1.00,-1,-1,-1
150,10,1198.92,449.78,35.88,93.94,1.00,-1,-1,-1
150,54,1004.01,447.98,33.00,76.23,1.00,-1,-1,-1
150,58,492.47,457.35,36.73,102.08,1.00,-1,-1,-1
150,66,472.62,464.49,45.01,112.13,1.00,-1,-1,-1
150,82,1678.67,428.99,104.18,205.52,1.00,-1,-1,-1
150,83,889.74,435.01,78.43,243.03,1.00,-1,-1,-1
151,2,715.81,431.13,120.98,343.21,1.00,-1,-1,-1
151,4,543.84,427.11,166.97,464.46,1.00,-1,-1,-1
151,9,831.08,448.21,87.70,279.58,1.00,-1,-1,-1
151,10,1198.20,450.48,35.77,93.42,1.00,-1,-1,-1
151,54,1003.72,447.96,32.96,76.32,1.00,-1,-1,-1
151,58,495.13,457.32,36.08,100.72,1.00,-1,-1,-1
151,66,474.98,466.43,44.39,110.40,1.00,-1,-1,-1
151,82,1678.22,428.83,104.16,205.68,1.00,-1,-1,-1
151,83,891.37,433.63,79.67,244.93,1.00,-1,-1,-1
152,2,716.85,429.96,121.10,345.01,1.00,-1,-1,-1
152,4,540.14,425.77,167.36,465.74,1.00,-1,-1,-1
152,9,832.21,447.68,87.72,280.51,1.00,-1,-1,-1
152,10,1197.45,451.12,35.71,92.96,1.00,-1,-1,-1
152,54,1003.47,448.00,32.90,76.37,1.00,-1,-1,-1
152,58,497.62,457.17,35.67,100.06,1.00,-1,-1,-1
152,66,475.42,468.83,43.45,107.91,1.00,-1,-1,-1
152,82,1677.88,428.75,104.18,205.73,1.00,-1,-1,-1
152,83,893.26,432.45,80.51,246.83,1.00,-1,-1,-1
152,92,1128.04,452.23,33.51,91.60,1.00,-1,-1,-1
153,2,718.22,429.08,120.96,346.20,1.00,-1,-1,-1
153,4,536.89,424.91,167.67,466.67,1.00,-1,-1,-1
153,9,833.09,446.83,87.85,281.53,1.00,-1,-1,-1
153,10,1196.59,451.63,35.72,92.63,1.00,-1,-1,-1
153,54,1003.25,448.09,32.83,76.37,1.00,-1,-1,-1
153,58,499.80,456.90,35.48,100.02,1.00,-1,-1,-1
153,66,474.36,471.32,42.36,105.11,1.00,-1,-1,-1
153,82,1677.64,428.74,104.21,205.69,1.00,-1,-1,-1
153,83,895.36,431.59,81.06,248.62,1.00,-1,-1,-1
153,92,1128.57,454.04,32.95,89.97,1.00,-1,-1,-1
154,2,720.02,428.58,120.60,346.71,1.00,-1,-1,-1
154,4,534.55,424.65,167.72,466.98,1.00,-1,-1,-1
154,9,833.86,445.85,87.95,282.49,1.00,-1,-1,-1
154,10,1195.57,451.95,35.81,92.49,1.00,-1,-1,-1
154,54,1003.06,448.23,32.74,76.34,1.00,-1,-1,-1
154,58,501.62,456.54,35.46,100.46,1.00,-1,-1,-1
154,66,472.31,473.47,41.30,102.53,1.00,-1,-1,-1
154,82,1677.49,428.79,104.26,205.57,1.00,-1,-1,-1
154,83,897.64,431.12,81.40,250.22,1.00,-1,-1,-1
154,92,1129.59,455.06,32.56,88.79,1.00,-1,-1,-1
155,2,722.31,428.49,120.10,346.59,1.00,-1,-1,-1
155,4,533.07,424.84,167.51,466.69,1.00,-1,-1,-1
155,9,834.68,444.94,87.90,283.26,1.00,-1,-1,-1
155,10,1194.36,452.03,35.96,92.57,1.00,-1,-1,-1
155,54,1002.89,448.40,32.63,76.27,1.00,-1,-1,-1
155,58,503.03,456.13,35.56,101.22,1.00,-1,-1,-1
155,66,469.87,474.86,40.46,100.68,1.00,-1,-1,-1
155,82,1677.41,428.89,104.29,205.39,1.00,-1,-1,-1
155,83,900.03,431.09,81.61,251.58,1.00,-1,-1,-1
155,92,1130.84,455.41,32.38,88.15,1.00,-1,-1,-1
155,94,669.47,441.84,62.66,346.89,1.00,-1,-1,-1
156,2,725.05,428.76,119.53,345.99,1.00,-1,-1,-1
156,4,532.04,425.14,167.27,466.30,1.00,-1,-1,-1
156,9,835.74,444.29,87.61,283.78,1.00,-1,-1,-1
156,10,1192.98,451.87,36.14,92.87,1.00,-1,-1,-1
156,54,1002.74,448.59,32.51,76.18,1.00,-1,-1,-1
156,58,504.02,455.69,35.73,102.12,1.00,-1,-1,-1
156,66,467.55,475.19,39.97,99.98,1.00,-1,-1,-1
156,82,1677.39,429.02,104.31,205.17,1.00,-1,-1,-1
156,83,902.49,431.49,81.75,252.67,1.00,-1,-1,-1
156,92,1132.04,455.18,32.43,88.15,1.00,-1,-1,-1
156,94,670.21,443.23,61.76,342.05,1.00,-1,-1,-1
157,2,728.18,429.32,118.93,345.12,1.00,-1,-1,-1
157,4,531.15,425.24,167.27,466.35,1.00,-1,-1,-1
157,9,837.19,443.97,87.09,284.05,1.00,-1,-1,-1
157,10,1191.47,451.52,36.33,93.32,1.00,-1,-1,-1
157,54,1002.59,448.77,32.38,76.08,1.00,-1,-1,-1
157,58,504.64,455.27,35.91,103.00,1.00,-1,-1,-1
157,66,465.71,474.33,39.88,100.61,1.00,-1,-1,-1
157,82,1677.41,429.19,104.32,204.93,1.00,-1,-1,-1
157,83,905.00,432.25,81.87,253.48,1.00,-1,-1,-1
157,92,1132.93,454.49,32.73,88.88,1.00,-1,-1,-1
157,94,670.99,443.77,61.71,340.56,1.00,-1,-1,-1
158,2,731.56,430.02,118.37,344.24,1.00,-1,-1,-1
158,4,530.38,425.02,167.50,466.82,1.00,-1,-1,-1
158,9,839.16,443.96,86.45,284.13,1.00,-1,-1,-1
158,10,1189.92,451.05,36.48,93.85,1.00,-1,-1,-1
158,54,1002.42,448.90,32.24,75.99,1.00,-1,-1,-1
158,58,504.94,454.88,36.06,103.73,1.00,-1,-1,-1
158,66,464.53,472.37,40.17,102.52,1.00,-1,-1,-1
158,82,1677.47,429.37,104.30,204.68,1.00,-1,-1,-1
158,83,907.54,433.28,81.97,254.05,1.00,-1,-1,-1
158,92,1133.24,453.47,33.30,90.42,1.00,-1,-1,-1
158,94,671.79,443.78,62.27,341.46,1.00,-1,-1,-1
159,2,735.02,430.76,117.88,343.57,1.00,-1,-1,-1
159,4,529.96,424.58,167.73,467.13,1.00,-1,-1,-1
159,9,841.69,444.14,85.87,284.17,1.00,-1,-1,-1
159,10,1188.40,450.59,36.53,94.33,1.00,-1,-1,-1
159,54,1002.23,448.98,32.08,75.92,1.00,-1,-1,-1
159,58,505.01,454.55,36.14,104.24,1.00,-1,-1,-1
159,66,464.01,469.59,40.73,105.41,1.00,-1,-1,-1
159,82,1677.53,429.56,104.27,204.44,1.00,-1,-1,-1
159,83,910.08,434.46,82.04,254.42,1.00,-1,-1,-1
159,94,672.59,443.54,63.23,343.91,1.00,-1,-1,-1
160,2,738.36,431.41,117.48,343.32,1.00,-1,-1,-1
160,4,530.02,424.08,167.87,466.93,1.00,-1,-1,-1
160,9,844.79,444.36,85.58,284.28,1.00,-1,-1,-1
160,10,1187.02,450.25,36.46,94.65,1.00,-1,-1,-1
160,54,1002.01,448.97,31.89,75.88,1.00,-1,-1,-1
160,58,504.93,454.28,36.14,104.48,1.00,-1,-1,-1
160,66,463.99,466.46,41.39,108.76,1.00,-1,-1,-1
160,82,1677.60,429.75,104.23,204.22,1.00,-1,-1,-1
160,83,912.62,435.66,82.07,254.65,1.00,-1,-1,-1
160,94,673.39,443.22,64.41,347.20,1.00,-1,-1,-1
161,2,741.43,431.91,117.19,343.60,1.00,-1,-1,-1
161,4,530.56,423.59,168.17,466.73,1.00,-1,-1,-1
161,9,848.42,444.49,85.80,284.57,1.00,-1,-1,-1
161,10,1185.84,450.14,36.24,94.68,1.00,-1,-1,-1
161,54,1001.77,448.87,31.66,75.86,1.00,-1,-1,-1
161,58,504.82,454.09,36.05,104.48,1.00,-1,-1,-1
161,66,464.26,463.50,41.97,111.97,1.00,-1,-1,-1
161,82,1677.67,429.95,104.19,204.01,1.00,-1,-1,-1
161,83,915.16,436.75,82.01,254.80,1.00,-1,-1,-1
161,94,674.18,442.96,65.65,350.72,1.00,-1,-1,-1
162,2,744.13,432.24,116.99,344.42,1.00,-1,-1,-1
162,4,531.44,423.05,169.12,467.64,1.00,-1,-1,-1
162,9,852.50,444.43,86.69,285.03,1.00,-1,-1,-1
162,10,1184.91,450.34,35.85,94.37,1.00,-1,-1,-1
162,54,1001.52,448.68,31.38,75.86,1.00,-1,-1,-1
162,58,504.74,453.96,35.90,104.29,1.00,-1,-1,-1
162,66,464.59,461.21,42.29,114.48,1.00,-1,-1,-1
162,82,1677.73,430.15,104.16,203.83,1.00,-1,-1,-1
162,83,917.73,437.62,81.85,254.93,1.00,-1,-1,-1
162,94,674.95,442.86,66.85,354.03,1.00,-1,-1,-1
163,2,746.44,432.41,116.88,345.71,1.00,-1,-1,-1
163,4,532.53,422.44,170.98,470.35,1.00,-1,-1,-1
163,9,856.93,444.19,88.30,285.64,1.00,-1,-1,-1
163,10,1184.22,450.89,35.32,93.70,1.00,-1,-1,-1
163,54,1001.30,448.42,31.01,75.85,1.00,-1,-1,-1
163,58,504.75,453.88,35.70,104.00,1.00,-1,-1,-1
163,66,464.80,459.97,42.21,115.83,1.00,-1,-1,-1
163,82,1677.78,430.33,104.15,203.67,1.00,-1,-1,-1
163,83,920.32,438.18,81.58,255.09,1.00,-1,-1,-1
163,94,675.72,442.94,67.92,356.78,1.00,-1,-1,-1
164,2,748.39,432.49,116.84,347.34,1.00,-1,-1,-1
164,4,533.77,421.81,173.54,474.27,1.00,-1,-1,-1
164,9,861.55,443.86,90.57,286.30,1.00,-1,-1,-1
164,10,1183.73,451.74,34.70,92.72,1.00,-1,-1,-1
164,54,1001.12,448.12,30.55,75.81,1.00,-1,-1,-1
164,58,504.91,453.83,35.50,103.69,1.00,-1,-1,-1
164,66,464.81,459.98,41.70,115.81,1.00,-1,-1,-1
164,82,1677.83,430.51,104.17,203.54,1.00,-1,-1,-1
164,83,922.98,438.39,81.18,255.31,1.00,-1,-1,-1
164,94,676.50,443.21,68.82,358.79,1.00,-1,-1,-1
165,2,750.08,432.53,116.83,349.14,1.00,-1,-1,-1
165,4,535.31,421.30,176.30,477.76,1.00,-1,-1,-1
165,9,866.15,443.57,93.33,286.94,1.00,-1,-1,-1
165,10,1183.36,452.83,34.06,91.53,1.00,-1,-1,-1
165,54,1001.02,447.83,29.99,75.68,1.00,-1,-1,-1
165,58,505.21,453.81,35.32,103.46,1.00,-1,-1,-1
165,66,464.63,461.18,40.76,114.48,1.00,-1,-1,-1
165,82,1677.89,430.68,104.21,203.42,1.00,-1,-1,-1
165,83,925.74,438.24,80.68,255.62,1.00,-1,-1,-1
165,94,677.30,443.65,69.53,359.99,1.00,-1,-1,-1
166,2,751.65,432.63,116.86,350.95,1.00,-1,-1,-1
166,4,537.54,421.07,178.88,479.36,1.00,-1,-1,-1
166,9,870.45,443.43,96.36,287.55,1.00,-1,-1,-1
166,10,1182.99,454.01,33.48,90.28,1.00,-1,-1,-1
166,54,1001.02,447.60,29.32,75.43,1.00,-1,-1,-1
166,58,505.66,453.80,35.18,103.37,1.00,-1,-1,-1
166,66,464.36,463.31,39.51,112.12,1.00,-1,-1,-1
166,82,1677.96,430.83,104.28,203.34,1.00,-1,-1,-1
166,83,928.61,437.76,80.12,256.00,1.00,-1,-1,-1
166,94,678.17,444.18,70.06,360.45,1.00,-1,-1,-1
166,99,671.55,446.35,83.61,352.72,1.00,-1,-1,-1
167,2,753.23,432.83,116.90,352.63,1.00,-1,-1,-1
167,4,540.91,421.24,181.35,478.85,1.00,-1,-1,-1
167,9,874.16,443.53,99.43,288.13,1.00,-1,-1,-1
167,10,1182.50,455.12,33.04,89.17,1.00,-1,-1,-1
167,54,1001.14,447.49,28.56,75.02,1.00,-1,-1,-1
167,58,506.21,453.78,35.12,103.46,1.00,-1,-1,-1
167,66,464.13,465.96,38.11,109.21,1.00,-1,-1,-1
167,82,1678.05,430.95,104.38,203.28,1.00,-1,-1,-1
167,83,931.63,437.02,79.56,256.46,1.00,-1,-1,-1
167,94,679.13,444.74,70.47,360.35,1.00,-1,-1,-1
167,99,672.20,446.70,83.25,351.51,1.00,-1,-1,-1
168,2,754.91,433.17,116.93,354.11,1.00,-1,-1,-1
168,4,545.36,421.82,184.11,477.33,1.00,-1,-1,-1
168,9,877.01,443.87,102.34,288.78,1.00,-1,-1,-1
168,10,1181.77,455.98,32.83,88.36,1.00,-1,-1,-1
168,54,1001.34,447.52,27.79,74.46,1.00,-1,-1,-1
168,58,506.82,453.76,35.12,103.73,1.00,-1,-1,-1
168,66,464.05,468.63,36.72,106.31,1.00,-1,-1,-1
168,82,1678.17,431.04,104.50,203.25,1.00,-1,-1,-1
168,83,934.82,436.12,79.04,256.97,1.00,-1,-1,-1
168,94,680.23,445.25,70.83,360.04,1.00,-1,-1,-1
168,99,673.18,446.68,83.43,352.27,1.00,-1,-1,-1
169,2,756.74,433.66,116.96,355.37,1.00,-1,-1,-1
169,4,550.05,422.67,187.45,476.26,1.00,-1,-1,-1
169,9,878.80,444.38,104.94,289.58,1.00,-1,-1,-1
169,10,1180.72,456.46,32.90,88.01,1.00,-1,-1,-1
169,54,1001.55,447.69,27.11,73.78,1.00,-1,-1,-1
169,58,507.43,453.73,35.20,104.17,1.00,-1,-1,-1
169,66,464.22,470.85,35.51,103.94,1.00,-1,-1,-1
169,82,1678.33,431.10,104.63,203.25,1.00,-1,-1,-1
169,83,938.20,435.16,78.65,257.49,1.00,-1,-1,-1
169,94,681.54,445.60,71.25,359.92,1.00,-1,-1,-1
169,99,674.66,446.41,83.86,354.22,1.00,-1,-1,-1
170,2,758.70,434.25,116.96,356.45,1.00,-1,-1,-1
170,4,553.70,423.53,191.33,476.47,1.00,-1,-1,-1
170,9,879.53,444.95,107.16,290.55,1.00,-1,-1,-1
170,10,1179.30,456.44,33.27,88.23,1.00,-1,-1,-1
170,54,1001.63,447.92,26.68,73.11,1.00,-1,-1,-1
170,58,508.01,453.70,35.33,104.71,1.00,-1,-1,-1
170,66,464.64,472.27,34.59,102.50,1.00,-1,-1,-1
170,82,1678.53,431.12,104.77,203.28,1.00,-1,-1,-1
170,83,941.75,434.25,78.45,258.01,1.00,-1,-1,-1
170,94,683.12,445.73,71.84,360.57,1.00,-1,-1,-1
170,99,676.72,446.02,84.31,356.72,1.00,-1,-1,-1
171,2,760.72,434.91,116.94,357.43,1.00,-1,-1,-1
171,4,555.55,424.17,195.37,477.84,1.00,-1,-1,-1
171,9,879.38,445.45,108.98,291.67,1.00,-1,-1,-1
171,10,1177.48,455.87,33.94,89.03,1.00,-1,-1,-1
171,54,1001.34,448.04,26.75,72.66,1.00,-1,-1,-1
171,58,508.50,453.67,35.50,105.29,1.00,-1,-1,-1
171,66,465.24,472.72,34.02,102.14,1.00,-1,-1,-1
171,82,1678.78,431.09,104.90,203.35,1.00,-1,-1,-1
171,83,945.48,433.51,78.47,258.49,1.00,-1,-1,-1
171,94,685.04,445.56,72.77,362.61,1.00,-1,-1,-1
171,99,679.36,445.61,84.58,359.19,1.00,-1,-1,-1
172,2,762.70,435.56,116.86,358.39,1.00,-1,-1,-1
172,4,556.11,424.51,199.15,479.77,1.00,-1,-1,-1
172,9,878.74,445.75,110.43,292.81,1.00,-1,-1,-1
172,10,1175.33,454.80,34.87,90.39,1.00,-1,-1,-1
172,58,508.88,453.66,35.67,105.83,1.00,-1,-1,-1
172,66,465.93,472.24,33.78,102.83,1.00,-1,-1,-1
172,82,1679.08,431.02,105.02,203.45,1.00,-1,-1,-1
172,83,949.35,433.01,78.77,258.91,1.00,-1,-1,-1
172,94,687.40,445.04,74.19,366.81,1.00,-1,-1,-1
172,99,682.51,445.28,84.56,361.19,1.00,-1,-1,-1
173,2,764.54,436.14,116.74,359.42,1.00,-1,-1,-1
173,4,556.89,424.71,202.38,481.83,1.00,-1,-1,-1
173,9,878.09,445.80,111.52,293.80,1.00,-1,-1,-1
173,10,1172.91,453.29,35.99,92.19,1.00,-1,-1,-1
173,58,509.15,453.67,35.82,106.26,1.00,-1,-1,-1
173,66,466.56,471.04,33.79,104.29,1.00,-1,-1,-1
173,82,1679.41,430.89,105.12,203.59,1.00,-1,-1,-1
173,83,953.31,432.80,79.34,259.28,1.00,-1,-1,-1
173,99,686.01,445.08,84.16,362.38,1.00,-1,-1,-1
174,2,766.18,436.59,116.55,360.55,1.00,-1,-1,-1
174,4,559.16,424.95,204.94,484.01,1.00,-1,-1,-1
174,9,877.97,445.59,112.27,294.48,1.00,-1,-1,-1
174,10,1170.33,451.48,37.20,94.25,1.00,-1,-1,-1
174,58,509.32,453.70,35.92,106.54,1.00,-1,-1,-1
174,66,467.03,469.44,33.94,106.11,1.00,-1,-1,-1
174,82,1679.78,430.71,105.19,203.76,1.00,-1,-1,-1
174,83,957.33,432.93,80.17,259.59,1.00,-1,-1,-1
174,99,689.62,445.08,83.37,362.52,1.00,-1,-1,-1
175,2,767.62,436.86,116.31,361.79,1.00,-1,-1,-1
175,4,562.93,425.26,206.76,486.38,1.00,-1,-1,-1
175,9,878.78,445.16,112.70,294.79,1.00,-1,-1,-1
175,10,1167.71,449.55,38.43,96.41,1.00,-1,-1,-1
175,58,509.41,453.75,35.97,106.64,1.00,-1,-1,-1
175,66,467.25,467.85,34.10,107.84,1.00,-1,-1,-1
175,82,1680.16,430.49,105.23,203.96,1.00,-1,-1,-1
175,83,961.33,433.37,81.23,259.85,1.00,-1,-1,-1
175,99,693.05,445.31,82.24,361.49,1.00,-1,-1,-1
176,2,768.91,436.93,116.03,363.12,1.00,-1,-1,-1
176,4,566.92,425.44,207.76,488.75,1.00,-1,-1,-1
176,9,880.72,444.60,112.81,294.78,1.00,-1,-1,-1
176,10,1165.17,447.66,39.57,98.45,1.00,-1,-1,-1
176,58,509.47,453.81,35.94,106.57,1.00,-1,-1,-1
176,66,467.23,466.62,34.16,109.09,1.00,-1,-1,-1
176,82,1680.55,430.24,105.23,204.18,1.00,-1,-1,-1
176,83,965.25,434.08,82.46,260.09,1.00,-1,-1,-1
176,99,695.89,445.79,80.84,359.28,1.00,-1,-1,-1
177,2,770.16,436.80,115.72,364.47,1.00,-1,-1,-1
177,4,569.75,425.19,207.96,490.66,1.00,-1,-1,-1
177,9,883.75,443.96,112.58,294.66,1.00,-1,-1,-1
177,10,1162.79,445.96,40.57,100.23,1.00,-1,-1,-1
177,58,509.54,453.88,35.85,106.36,1.00,-1,-1,-1
177,66,467.01,465.99,34.06,109.57,1.00,-1,-1,-1
177,82,1680.92,429.95,105.21,204.42,1.00,-1,-1,-1
177,83,969.03,434.99,83.79,260.35,1.00,-1,-1,-1
178,2,771.50,436.49,115.41,365.78,1.00,-1,-1,-1
178,4,571.10,424.46,207.51,491.73,1.00,-1,-1,-1
178,9,887.59,443.32,112.04,294.71,1.00,-1,-1,-1
178,10,1160.64,444.56,41.39,101.63,1.00,-1,-1,-1
178,58,509.65,453.92,35.70,106.09,1.00,-1,-1,-1
178,66,466.69,466.06,33.78,109.21,1.00,-1,-1,-1
178,82,1681.27,429.64,105.16,204.67,1.00,-1,-1,-1
178,83,972.61,436.01,85.15,260.64,1.00,-1,-1,-1
179,2,773.05,436.03,115.12,366.99,1.00,-1,-1,-1
179,4,571.91,423.53,206.70,492.02,1.00,-1,-1,-1
179,9,891.87,442.71,111.23,295.23,1.00,-1,-1,-1
179,10,1158.76,443.51,42.01,102.60,1.00,-1,-1,-1
179,58,509.83,453.94,35.50,105.81,1.00,-1,-1,-1
179,66,466.38,466.78,33.33,108.09,1.00,-1,-1,-1
179,82,1681.56,429.33,105.10,204.93,1.00,-1,-1,-1
179,83,975.98,437.05,86.46,260.99,1.00,-1,-1,-1
180,2,774.89,435.47,114.89,368.05,1.00,-1,-1,-1
180,4,573.51,422.79,205.82,491.98,1.00,-1,-1,-1
180,9,896.21,442.17,110.19,296.42,1.00,-1,-1,-1
180,10,1157.15,442.83,42.46,103.14,1.00,-1,-1,-1
180,58,510.10,453.92,35.28,105.60,1.00,-1,-1,-1
180,66,466.18,467.96,32.80,106.48,1.00,-1,-1,-1
